PCF ID,Hierarchy ID,Name,Difference Index,Change details,Metrics available?
16441,11.1.1.2,Develop and maintain enterprise risk policies and procedures,0,,N
16442,11.1.1.3,Identify and implement enterprise risk management tools,0,,N
16443,11.1.1.4,Coordinate the sharing of risk knowledge across the organization,0,,N
16444,11.1.1.5,Prepare and report enterprise risk to executive management and board,0,,N
16445,11.1.2,Oversee and coordinate enterprise risk management activities,2,"c16448, c16451",N
16446,11.1.2.1,Identify enterprise level risks,0,,N
16447,11.1.2.2,Assess risks to determine which to mitigate,0,,N
16448,11.1.2.3,Develop risk mitigation and management strategy and integrate with existing performance management processes,1,"RENAME, WAS:Develop risk mitigation and management strategy, and integrate with existing performance management processes",N
16449,11.1.2.4,Verify business unit and functional risk mitigation plans are implemented,0,,N
16450,11.1.2.5,Ensure risks and risk mitigation actions are monitored,0,,N
16451,11.1.2.6,Report on enterprise risk activities,1,"RENAME, WAS:Report on risk activities",N
16452,11.1.3,Coordinate business unit and functional risk management activities,0,,N
16453,11.1.3.1,Ensure that each business unit/function follows the enterprise risk management process,0,,N
16454,11.1.3.2,Ensure that each business unit/function follows the enterprise risk reporting process,0,,N
17462,11.1.4,Manage business unit and function risk,2,NEW,N
16456,11.1.4.1,Identify risks,0,,N
16457,11.1.4.2,Assess risks using enterprise risk framework policies and procedures,0,,N
16458,11.1.4.3,Develop mitigation plans for risks,1,+18129,N
18129,11.1.4.3.1,Assess adequacy of insurance coverage,1,NEW,N
16459,11.1.4.4,Implement mitigation plans for risks,0,,N
16460,11.1.4.5,Monitor risks,0,,N
16461,11.1.4.6,Analyze risk activities and update plans,0,,N
16462,11.1.4.7,Report on risk activities,0,,N
17467,11.2,Manage compliance,6,,N
17468,11.2.1,Establish compliance framework and policies,0,,N
17469,11.2.1.1,Develop enterprise compliance policies and procedures,0,,N
17470,11.2.1.2,Implement enterprise compliance activities,0,,N
14133,11.2.1.3,Manage internal audits,0,,N
14137,11.2.1.4,Maintain controls-related technologies and tools,0,,N
16463,11.2.2,Manage regulatory compliance,6,"+19595, +19596, -19259, -19260, c16467, c16469",N
16464,11.2.2.1,Develop regulatory compliance procedures,0,,N
16465,11.2.2.2,Identify applicable regulatory requirements,0,,N
16466,11.2.2.3,Monitor the regulatory environment for changing or emerging regulations,0,,N
16467,11.2.2.4,Assess current compliance position and identify weaknesses or shortfalls therein,1,"RENAME, WAS:Assess current compliance position, and identify weaknesses or shortfalls therein",N
16468,11.2.2.5,Implement missing or stronger regulatory compliance controls and policies,0,,N
16469,11.2.2.6,Monitor and test regulatory compliance position and existing controls,1,"RENAME, WAS:Monitor and test, on an ongoing and scheduled basis, regulatory compliance position and existing controls, defining controls that should be added, removed, or modified as required",N
19595,11.2.2.7,Compile and communicate compliance scorecard(s),1,NEW,N
19596,11.2.2.8,Compile and communicate internal and regulatory compliance reports,1,NEW,N
19261,11.2.2.9,Compile and report carbon and sustainability data,0,,N
16470,11.2.2.10,Maintain relationships with regulators as appropriate,0,,N
11185,11.3,Manage remediation efforts,0,,N
11201,11.3.1,Create remediation plans,0,,N
11202,11.3.2,Contact and confer with experts,0,,N
11203,11.3.3,Identify/Dedicate resources,0,,N
11204,11.3.4,Investigate legal aspects,0,,N
11205,11.3.5,Investigate damage cause,0,,N
11206,11.3.6,Amend or create policy,0,,N
11216,11.4,Manage business resiliency,0,,Y
11221,11.4.1,Develop the business resilience strategy,0,,N
11222,11.4.2,Perform continuous business operations planning,0,,N
11223,11.4.3,Test continuous business operations,0,,N
11224,11.4.4,Maintain continuous business operations,0,,N
16471,11.4.5,Share knowledge of specific risks across other parts of the organization,0,,N
11281,11.5,Develop security strategy,3,,N
11282,11.5.1,Perform security needs assessment,2,"+11286, c11285",N
11283,11.5.1.1,Determine security needs for distribution assets,0,,N
11284,11.5.1.2,Determine security needs for transmission assets,0,,N
11285,11.5.1.3,Determine security needs for fossil generation assets,1,"RENAME, WAS:Determine security needs for nuclear assets",N
11286,11.5.1.4,Determine security needs for nuclear assets,1,NEW,N
19262,11.5.1.5,Determine security needs for water utility assets,0,,N
19263,11.5.1.6,Determine security needs for gas pipeline assets,0,,N
11287,11.5.2,Determine security and risk tolerance levels,1,c11288,N
11288,11.5.2.1,Perform security and risk threat assessment,1,"RENAME, WAS:Perform threat assessment",N
11289,11.5.2.2,Develop risk tolerance levels,0,,N
11290,11.5.3,Develop security program,0,,N
11291,11.6,Develop threat response strategy,0,,N
11292,11.6.1,Perform threat assessment,0,,N
11293,11.6.2,Develop threat response program,0,,N
11294,11.7,Manage security programs,0,,N
11295,11.7.1,Manage and support security program,0,,N
11296,11.7.2,Manage and support threat response program,0,,N
10012,12,Manage External Relationships,16,,N
11010,12.1,Build investor relationships,0,,N
11035,12.1.1,"Plan, build, and manage lender relations",0,,N
11036,12.1.2,"Plan, build, and manage analyst relations",0,,N
11037,12.1.3,Communicate with shareholders,0,,N
11011,12.2,Manage government and industry relationships,13,,N
11038,12.2.1,Manage government relations,6,"+12869, +12870, +12871, +12872, +12873, +12874",N
12869,12.2.1.1,Assess relationships,1,NEW,N
12870,12.2.1.2,Appoint responsible executives,1,NEW,N
12871,12.2.1.3,Monitor relationships,1,NEW,N
12872,12.2.1.4,Receive input from internal advisors,1,NEW,N
12873,12.2.1.5,Receive input from external advisors,1,NEW,N
12874,12.2.1.6,Liaise with authorities,1,NEW,N
11039,12.2.2,Manage relations with quasi-government bodies,4,"+12875, +12876, +12877, +12878",N
11297,12.2.2.1,Manage and support power pool coordinator or grid operator activities,0,,N
11298,12.2.2.2,Manage and support power market activities,0,,N
12875,12.2.2.3,Establish relationships with agencies,1,NEW,N
12876,12.2.2.4,Respond to audit inquiries,1,NEW,N
12877,12.2.2.5,Maintain documentation of contacts,1,NEW,N
12878,12.2.2.6,Plan and manage meetings,1,NEW,N
11040,12.2.3,Manage relations with trade or industry groups,3,"+12879, +12880, +12881",N
11299,12.2.3.1,Manage and support state and local lobbying activities,0,,N
11300,12.2.3.2,Manage and support interstate and federal lobbying activities,0,,N
12879,12.2.3.3,Evaluate the requirements for strategic relationships,1,NEW,N
12880,12.2.3.4,Monitor the success of the partnerships,1,NEW,N
12881,12.2.3.5,Extend or change the relationships,1,NEW,N
11041,12.2.4,Manage lobby activities,0,,N
11012,12.3,Manage relations with board of directors,1,c11042,N
11042,12.3.1,Report financial results,1,"RENAME, WAS:Report results",N
11043,12.3.2,Report audit findings,0,,N
11013,12.4,Manage legal and ethical issues,2,c11046,N
11044,12.4.1,Create ethics policies,0,,N
11045,12.4.2,Manage corporate governance policies,0,,N
11046,12.4.3,Develop and perform preventive law programs,1,"RENAME, WAS:Develop and perform preventative law programs",N
11047,12.4.4,Ensure compliance,0,,N
11053,12.4.4.1,Plan and initiate compliance program,0,,N
11054,12.4.4.2,Execute compliance program,0,,N
11048,12.4.5,Manage outside counsel,0,,N
11056,12.4.5.1,Assess problem and determine work requirements,0,,N
11057,12.4.5.2,Engage/Retain outside counsel if necessary,0,,N
11058,12.4.5.3,Receive strategy/budget,0,,N
11059,12.4.5.4,Receive work product and manage/monitor case and work performed,0,,N
11060,12.4.5.5,Process payment for legal services,0,,N
11061,12.4.5.6,Track legal activity/performance,0,,N
11049,12.4.6,Protect intellectual property,1,c11062,N
11062,12.4.6.1,"Manage copyrights, patents, and trademarks",1,"RENAME, WAS:Manage copyrights and patents",N
11063,12.4.6.2,Maintain intellectual property rights and restrictions,0,,N
11064,12.4.6.3,Administer licensing terms,0,,N
11065,12.4.6.4,Administer options,0,,N
11050,12.4.7,Resolve disputes and litigations,0,,N
11051,12.4.8,Provide legal advice/counseling,0,,N
11052,12.4.9,Negotiate and document agreements/contracts,0,,N
11014,12.5,Manage public relations program,0,,N
11066,12.5.1,Manage community relations,0,,N
11067,12.5.2,Manage media relations,0,,N
11068,12.5.3,Promote political stability,0,,N
11069,12.5.4,Create press releases,0,,N
11070,12.5.5,Issue press releases,0,,N
10013,13,Develop and Manage Business Capabilities,40,+20959,Y
16378,13.1,Manage business processes,3,,N
16379,13.1.1,Establish and maintain process management governance,0,,N
16380,13.1.1.1,Define and manage governance approach,0,,N
16381,13.1.1.2,Establish and maintain process tools and templates,0,,N
16382,13.1.1.3,Assign and support process ownership,0,,N
16383,13.1.1.4,Perform process governance activities,0,,N
16384,13.1.2,Define and manage process frameworks,0,,N
16385,13.1.2.1,Establish and maintain process framework,0,,N
16386,13.1.2.2,Identify cross-functional processes,0,,N
16387,13.1.3,Define processes,2,c16390,N
16388,13.1.3.1,Scope processes,0,,N
16389,13.1.3.2,Analyze processes,1,+20140,N
20140,13.1.3.2.1,Identify published best practices,1,NEW,N
16390,13.1.3.3,Model and document processes,1,"RENAME, WAS:Map processes",N
16391,13.1.3.4,Publish processes,0,,N
16392,13.1.4,Manage process performance,1,,N
16393,13.1.4.1,Provide process training,0,,N
16394,13.1.4.2,Support process execution,0,,N
16395,13.1.4.3,Measure and report process performance,1,+20141,N
20141,13.1.4.3.1,Identify additional metrics as required,1,NEW,N
16396,13.1.5,Improve processes,0,,N
16397,13.1.5.1,Identify and select improvement opportunities,0,,N
16398,13.1.5.2,Manage improvement projects,0,,N
16399,13.1.5.3,Perform continuous improvement activities,0,,N
16400,13.2,"Manage portfolio, program, and project",1,,N
16401,13.2.1,Manage portfolio,0,,N
16402,13.2.1.1,Establish portfolio strategy,0,,N
16403,13.2.1.2,Define portfolio governance,0,,N
16404,13.2.1.3,Monitor and control portfolio,0,,N
16405,13.2.2,Manage programs,0,,N
16406,13.2.2.1,Establish program structure and approach,0,,N
16407,13.2.2.2,Manage program stakeholders and partners,0,,N
16408,13.2.2.3,Manage program execution,0,,N
16409,13.2.2.4,Review and report program performance,0,,N
16410,13.2.3,Manage projects,1,,N
16411,13.2.3.1,Establish project scope,0,,N
11117,13.2.3.1.1,Identify project requirements and objectives,0,,N
16412,13.2.3.1.2,Identify project resource requirements,0,,N
11118,13.2.3.1.3,Assess culture and readiness for project management approach,0,,N
11120,13.2.3.1.4,Create business case and obtain funding,0,,N
11121,13.2.3.1.5,Develop project measures and indicators,0,,N
11119,13.2.3.2,Identify appropriate project management methodologies,0,,N
16413,13.2.3.3,Develop project plans,1,+20142,N
11123,13.2.3.3.1,Define roles and resources,0,,N
20142,13.2.3.3.2,Acquire/secure project resources,1,NEW,N
11124,13.2.3.3.3,Identify specific IT requirements,0,,N
11125,13.2.3.3.4,Create training and communication plans,0,,N
11127,13.2.3.3.5,Design recognition and reward approaches,0,,N
11128,13.2.3.3.6,Design and plan launch of project,0,,N
11129,13.2.3.3.7,Deploy the project,0,,N
16414,13.2.3.4,Execute projects,0,,N
11131,13.2.3.4.1,Evaluate impact of project management (strategy and projects) on measures and outcomes,0,,N
16415,13.2.3.4.2,Report the status of project,0,,N
16416,13.2.3.4.3,Manage project scope,0,,N
11132,13.2.3.4.4,Promote and sustain activity and involvement,0,,N
11133,13.2.3.4.5,Realign and refresh project management strategy and approaches,0,,N
16417,13.2.3.5,Review and report project performance,0,,N
16418,13.2.3.6,Close projects,0,,N
17471,13.3,Manage enterprise quality,2,,N
17472,13.3.1,Establish quality requirements,0,,N
17473,13.3.1.1,Define critical-to-quality characteristics,0,,N
17474,13.3.1.2,Define preventive quality activities,0,,N
17475,13.3.1.3,Develop quality controls,0,,N
17476,13.3.1.3.1,Define process steps for controls (or integration points),0,,N
17477,13.3.1.3.2,Define sampling plan,0,,N
17478,13.3.1.3.3,Identify measurement methods,0,,N
17479,13.3.1.3.4,Define required competencies,0,,N
17480,13.3.1.4,Prove capability to assess compliance with requirements,0,,N
17481,13.3.1.5,Finalize quality plan,0,,N
17482,13.3.2,Evaluate performance to requirements,0,,N
17483,13.3.2.1,Test against quality plan,0,,N
17484,13.3.2.1.1,Conduct test and collect data,0,,N
17485,13.3.2.1.2,Record result(s),0,,N
17486,13.3.2.1.3,Determine disposition of result(s),0,,N
17487,13.3.2.2,Assess results of tests,0,,N
17488,13.3.2.2.1,Assess sample significance,0,,N
17489,13.3.2.2.2,Summarize result(s),0,,N
17490,13.3.2.2.3,Recommend actions,0,,N
17491,13.3.2.2.4,Decide next steps,0,,N
17492,13.3.3,Manage non-conformance,1,c17496,N
17493,13.3.3.1,Assess potential impact,0,,N
17494,13.3.3.2,Determine immediate action(s),0,,N
17495,13.3.3.3,Identify root cause(s),0,,N
17496,13.3.3.4,Take corrective or preventative action,1,"RENAME, WAS:Take corrective or preventitive action",N
17497,13.3.3.5,Close non-conformance,0,,N
17498,13.3.4,Implement and maintain the enterprise quality management system (EQMS),1,c17499,N
17499,13.3.4.1,Define the quality strategy,1,"RENAME, WAS:Develop regulatory compliance procedures",N
17500,13.3.4.2,"Plan and deploy the EQMS scope, targets, and goals",0,,N
17501,13.3.4.3,"Identify core EQMS processes, controls, and metrics",0,,N
17502,13.3.4.4,"Develop and document EQMS policies, procedures, standards, and measures",0,,N
17503,13.3.4.5,Assess the EQMS performance,0,,N
17504,13.3.4.6,Create environment and capability for EQMS improvement(s),0,,N
17505,13.3.4.6.1,Reward quality excellence,0,,N
17506,13.3.4.6.2,Create and maintain quality partnerships,0,,N
17507,13.3.4.6.3,Maintain talent capabilities and competencies,0,,N
17508,13.3.4.6.4,Incorporate EQMS messaging into communication channels,0,,N
17509,13.3.4.6.5,Assure independent EQMS management access to appropriate authority in the organization,0,,N
17510,13.3.4.6.6,Transfer proven EQMS methods,0,,N
11074,13.4,Manage change,6,,N
11134,13.4.1,Plan for change,3,"+20143, +20144, c11141",N
11138,13.4.1.1,Select process improvement methodology,0,,N
11140,13.4.1.2,Determine stakeholders,0,,N
11139,13.4.1.3,Assess readiness for change,0,,N
11141,13.4.1.4,Identify change champion(s),1,"RENAME, WAS:Engage/Identify champion",N
11142,13.4.1.5,Form design team,0,,N
11143,13.4.1.6,Define scope,0,,N
11144,13.4.1.7,Understand current state,0,,N
11145,13.4.1.8,Define future state,0,,N
11146,13.4.1.9,Conduct organizational risk analysis,0,,N
11147,13.4.1.10,Assess cultural issues,0,,N
20143,13.4.1.11,Identify impacted groups,1,NEW,N
20144,13.4.1.12,Determine degree/extent of impact,1,NEW,N
11148,13.4.1.13,Establish accountability for change management,0,,N
11149,13.4.1.14,Identify barriers to change,0,,N
11150,13.4.1.15,Determine change enablers,0,,N
11151,13.4.1.16,Identify resources and develop measures,0,,N
11135,13.4.2,Design the change,1,+20145,N
11152,13.4.2.1,Assess connection to other initiatives,0,,N
11153,13.4.2.2,Develop change management plans,0,,N
11154,13.4.2.3,Develop training plan,0,,N
11155,13.4.2.4,Develop communication plan,0,,N
20145,13.4.2.5,Assign change champion(s),1,NEW,N
11156,13.4.2.6,Develop rewards/incentives plan,0,,N
11157,13.4.2.7,Establish change adoption metrics,0,,N
11158,13.4.2.8,Establish/Clarify new roles,0,,N
11159,13.4.2.9,Identify budget/roles,0,,N
11136,13.4.3,Implement change,2,"+20146, c11161",N
11160,13.4.3.1,Create commitment for improvement/change,0,,N
11161,13.4.3.2,Reengineer business processes and systems,1,"RENAME, WAS:Re-engineer business processes and systems",N
11162,13.4.3.3,Support transition to new roles or exit strategies for incumbents,0,,N
11163,13.4.3.4,Monitor change,0,,N
20146,13.4.3.5,Report on change,1,NEW,N
11137,13.4.4,Sustain improvement,0,,N
11164,13.4.4.1,Monitor improved process performance,0,,N
11165,13.4.4.2,Capture and reuse lessons learned from change process,0,,N
11166,13.4.4.3,Take corrective action as necessary,0,,N
11073,13.5,Develop and manage enterprise-wide knowledge management (KM) capability,9,"+20965, +20969",Y
11095,13.5.1,Develop KM strategy,2,"-11101, c11100",N
11100,13.5.1.1,Develop governance model with roles and accountability,1,"RENAME, WAS:Develop governance model",N
11102,13.5.1.2,Define roles and accountability of core group versus operating units,0,,N
11103,13.5.1.3,Develop funding models,0,,N
11104,13.5.1.4,Identify links to key initiatives,0,,N
11105,13.5.1.5,Develop core KM methodologies,0,,N
11106,13.5.1.6,Assess IT needs and engage IT function,0,,N
11107,13.5.1.7,Develop training and communication plans,0,,N
11108,13.5.1.8,Develop change management approaches,0,,N
11109,13.5.1.9,Develop strategic measures and indicators,0,,N
11096,13.5.2,Assess KM capabilities,0,,Y
11110,13.5.2.1,Assess maturity of existing KM initiatives,0,,N
11111,13.5.2.2,Evaluate existing KM approaches,0,,N
11112,13.5.2.3,Identify gaps and needs,0,,N
20965,13.5.3,Design and implement KM capabilities,4,"+20966, +20967, +20968, NEW",N
11114,13.5.3.1,Develop new KM approaches,0,,N
20966,13.5.3.2,Design resource model for KM approaches,1,NEW,N
11115,13.5.3.3,Implement new KM approaches,0,,N
20967,13.5.3.4,Leverage and enhance IT for KM approaches,1,NEW,N
20968,13.5.3.5,Develop measures,1,NEW,N
20969,13.5.4,Evolve and sustain KM capabilities,3,"+20970, +20971, NEW",N
11113,13.5.4.1,Enhance/Modify existing KM approaches,0,,N
20970,13.5.4.2, Sustain awareness and engagement,1,NEW,N
20971,13.5.4.3,Expand KM infrastructure to meet demand,1,NEW,N
16436,13.6,Measure and benchmark,13,+20147,N
11071,13.6.1,Create and manage organizational performance strategy,5,"c11076, c11078",N
11075,13.6.1.1,Create enterprise measurement systems model,3,"-11080, -11081, -11082",N
11076,13.6.1.2,Measure process efficiency,1,"RENAME, WAS:Measure process productivity",N
11077,13.6.1.3,Measure cost effectiveness,0,,N
11078,13.6.1.4,Measure staff productivity,1,"RENAME, WAS:Measure staff efficiency",N
11079,13.6.1.5,Measure cycle time,0,,N
11072,13.6.2,Benchmark performance,4,c11087,N
11083,13.6.2.1,Conduct performance assessments,0,,N
11084,13.6.2.2,Develop benchmarking capabilities,0,,N
11085,13.6.2.3,Conduct internal process and external competitive benchmarking,3,"-11089, -11090, -11091",N
11087,13.6.2.4,Conduct gap analysis,1,"RENAME, WAS:Conduct gap analysis to understand need for change and degree needed",N
11088,13.6.2.5,Establish need for change,0,,N
20147,13.6.3,Evaluate process performance,4,"+20148, c10274, c10275, NEW",N
10270,13.6.3.1,Establish appropriate performance indicators (metrics),0,,N
10271,13.6.3.2,Establish monitoring frequency,0,,N
20148,13.6.3.3,Collect performance data,1,NEW,N
10272,13.6.3.4,Calculate performance measures,0,,N
10273,13.6.3.5,Identify performance trends,0,,N
10274,13.6.3.6,Analyze performance against benchmark data,1,"RENAME, WAS:Analyze performance benchmark gaps",N
10275,13.6.3.7,Prepare reports,1,"RENAME, WAS:Prepare appropriate reports",N
10276,13.6.3.8,Develop performance improvement plan,0,,N
11179,13.7,Manage environmental health and safety (EHS),0,,N
11180,13.7.1,Determine environmental health and safety impacts,0,,Y
11186,13.7.1.1,"Evaluate environmental impact of products, services, and operations",0,,N
11187,13.7.1.2,Conduct health and safety and environmental audits,0,,N
11181,13.7.2,Develop and execute functional EHS program,0,,N
11188,13.7.2.1,Identify regulatory and stakeholder requirements,0,,N
11189,13.7.2.2,Assess future risks and opportunities,0,,N
11190,13.7.2.3,Create EHS policy,0,,N
11191,13.7.2.4,Record and manage EHS events,0,,N
11182,13.7.3,Train and educate functional employees,0,,N
11192,13.7.3.1,Communicate EHS issues to stakeholders and provide support,0,,N
11183,13.7.4,Monitor and manage functional EHS management program,0,,N
11193,13.7.4.1,Manage EHS costs and benefits,0,,N
11194,13.7.4.2,Measure and report EHS performance,0,,N
11196,13.7.4.3,Implement emergency response program,0,,N
11197,13.7.4.4,Implement pollution prevention program,0,,N
11195,13.7.4.5,Provide employees with EHS support,0,,N
20959,13.8,"Develop, Manage, and Deliver Analytics",6,"+20960, +20961, +20962, +20963, +20964, NEW",N
20960,13.8.1,Develop and manage hypotheses,1,NEW,N
20961,13.8.2,Collect data,1,NEW,N
20962,13.8.3,Analyze data,1,NEW,N
20963,13.8.4,Report on data,1,NEW,N
20964,13.8.5,Identify remedial actions,1,NEW,N
19264,14,Operate Utility Assets,8,,N
11264,14.1,Operate utility network and pipeline assets,4,c19293,N
11265,14.1.1,Develop operations strategy,0,,N
19265,14.1.1.1,Determine network operational goals and targets,0,,N
19266,14.1.1.2,Specify and select operational policies,0,,N
19267,14.1.1.3,"Align with network extension, augmentation and replacement strategy",0,,N
11266,14.1.2,Develop network operational plans,1,c19271,N
19268,14.1.2.1,Specify operation requirements,0,,N
19269,14.1.2.2,Perform network demand analysis and forward planning,0,,N
19270,14.1.2.3,Create switching/network reconfiguration plans,0,,N
19271,14.1.2.4,Simulate/calculate demand and network conditions (electric voltage/water and gas pressures etc.),1,"RENAME, WAS:Simulate/calculate demand and network conditions (electric voltage/water and gas pressures etc)",N
11268,14.1.3,Perform operations performance management,1,c19276,N
19272,14.1.3.1,Develop and review network operating protocols,0,,N
19273,14.1.3.2,Plan and manage control room operations,0,,N
19274,14.1.3.3,Collect network usage and availability information and intelligence,0,,N
19275,14.1.3.4,Produce network condition reports,0,,N
19276,14.1.3.5,Conduct network utilization analysis,1,"RENAME, WAS:Conduct network utilisation analysis",N
19277,14.1.3.6,Monitor and report overall operational and regulatory performance,0,,N
19278,14.1.4,Monitor network status,0,,N
19279,14.1.4.1,Monitor current network switch/valve state and operational performance data,0,,N
19280,14.1.4.2,Maintain historical network state data,0,,N
19281,14.1.4.3,Monitor alerts and alarms,0,,N
11271,14.1.5,Manage network faults and outages,0,,N
19282,14.1.5.1,Identify network faults,0,,N
19283,14.1.5.2,"Execute fault location, isolation, restoration",0,,N
19284,14.1.5.3,Coordinate repair and restoration operations,0,,N
19285,14.1.6,Perform planned network operation,0,,N
19286,14.1.6.1,Prepare and submit outage switching and diversion plans,0,,N
19287,14.1.6.2,Approve or reject outage plan/submission,0,,N
19288,14.1.6.3,Schedule planned network operations,0,,N
19289,14.1.6.4,Perform outage notifications,0,,N
19290,14.1.6.5,Execute planned switching and diversions,0,,N
19291,14.1.6.6,Coordinate with maintenance and construction operations,0,,N
19292,14.1.6.7,Return the network to service,0,,N
19293,14.1.7,Perform utility network performance optimization,2,"c19296, RENAME, WAS:Perform utility network performance optimisation",N
19294,14.1.7.1,Perform demand management planning,0,,N
19295,14.1.7.2,Execute demand management operations and controls,0,,N
19296,14.1.7.3,"Perform stability, voltage, pressure and load optimization controls",1,"RENAME, WAS:Perform stability, voltage, pressure and load optimisation controls",N
19297,14.1.7.4,Maintain network protection settings and controls,0,,N
11270,14.1.7.5,Perform storage operations and controls,0,,N
19298,14.1.7.6,Monitor and evaluate network performance,0,,N
11273,14.1.8,Perform emergency response (network distributor),0,,N
19299,14.1.8.1,Conduct emergency response planning,0,,N
19300,14.1.8.2,Identify and manage customer faults,0,,N
19301,14.1.8.3,Manage and apply safety regulations,0,,N
19302,14.1.8.4,Manage media and public relations,0,,N
19303,14.2,Operate major utility plant,1,c19306,N
19304,14.2.1,Operate generating stations,0,,N
19305,14.2.2,Operate water and wastewater treatment plants,0,,N
19306,14.2.3,Operate pumping and pressurization plants,1,"RENAME, WAS:Operate pumping and pressurisation plants",N
19307,14.3,Collect and manage utility metering data,1,,N
19308,14.3.1,Manage meter information,0,,N
19309,14.3.1.1,Identify and process meter information changes,0,,N
19310,14.3.1.2,Identify and process customer information changes,0,,N
19311,14.3.2,Collect meter data,0,,N
19312,14.3.2.1,Schedule meter reading work,0,,N
19313,14.3.2.2,Process requests for special reads,0,,N
19314,14.3.2.3,Read meters,0,,N
19315,14.3.2.4,Record and validate readings,0,,N
19316,14.3.2.5,Estimate readings,0,,N
19317,14.3.3,Process meter data,1,c19319,N
19318,14.3.3.1,Receive and validate meter readings,0,,N
19319,14.3.3.2,Record and utilize meter reading data,1,"RENAME, WAS:Record and utilise meter reading data",N
19320,14.3.3.3,Distribute meter reading data,0,,N
19321,14.3.4,Aggregate and distribute data,0,,N
19322,14.3.4.1,Aggregate meter readings,0,,N
19323,14.3.4.2,Distribute aggregate meter readings,0,,N
19324,14.3.4.3,Pass consumption data to market participants,0,,N
19325,14.4,Manage and operate utility metering assets,2,"c19329, c19333",N
19326,14.4.1,Procure meter components,0,,N
19327,14.4.1.1,Receive work request,0,,N
19328,14.4.1.2,Procure meter or meter component,0,,N
19329,14.4.2,Install/remove/energize/re-energize meters,1,"RENAME, WAS:Install/remove/energise/re-energise meters",N
19330,14.4.2.1,Schedule work,0,,N
19331,14.4.2.2,Make appointment,0,,N
19332,14.4.2.3,Complete work,0,,N
19333,14.4.3,Manage and test meters,1,"RENAME, WAS:Test meters",N
19334,14.4.3.1,Establish test standards and sampling techniques,0,,N
19335,14.4.3.2,Test meters,0,,N
19336,14.4.3.3,Record results,0,,N
19337,14.4.4,Operate Advanced Metering Infrastructure,0,,N
19338,14.4.4.1,Establish AMI operating center,0,,N
19339,14.4.4.2,Monitor AMI network performance,0,,N
19340,14.4.4.3,Manage AMI network performance improvements,0,,N
19341,14.4.4.4,Manage AMI network faults,0,,N
